Id,Sales
24965,6750.162109375
24966,4021.241455078125
24967,5448.11767578125
24968,5721.2373046875
24969,8847.140625
24970,7949.00146484375
24971,6312.74072265625
24972,12467.6669921875
24973,6521.22705078125
24974,5208.53515625
24975,11729.759765625
24976,7280.625
24977,8319.8828125
24978,8055.021484375
24979,5009.04736328125
24980,6251.41650390625
24981,5790.75341796875
24982,8310.287109375
24983,11646.2060546875
24984,6740.46142578125
24985,3437.405517578125
24986,5166.578125
24987,9411.294921875
24988,9198.1318359375
24989,6953.23291015625
24990,7309.3017578125
24991,4604.3212890625
24992,5386.2734375
24993,3572.3359375
24994,5239.4736328125
24995,6113.82275390625
24996,7762.33837890625
24997,6619.5390625
24998,6918.90869140625
24999,8447.96875
25000,9069.4169921875
25001,7419.5224609375
25002,5466.93798828125
25003,9278.888671875
25004,11859.6767578125
25005,5849.873046875
25006,7890.43701171875
25007,5365.07470703125
25008,7099.32470703125
25009,3761.716796875
25010,8034.17724609375
25011,6178.8740234375
25012,8703.162109375
25013,6650.728515625
25014,8653.93359375
25015,8081.97607421875
25016,5131.58056640625
25017,9345.03125
25018,19928.841796875
25019,10896.8330078125
25020,5968.8994140625
25021,3183.640625
25022,6398.16357421875
25023,9325.2587890625
25024,5916.166015625
25025,11938.123046875
25026,18986.1171875
25027,4276.712890625
25028,5505.482421875
25029,9385.3115234375
25030,5485.55078125
25031,9283.8193359375
25032,6622.50048828125
25033,8241.8583984375
25034,4025.907470703125
25035,6801.88427734375
25036,6615.41796875
25037,7108.125
25038,10579.8896484375
25039,5791.7421875
25040,5648.78857421875
25041,7525.8984375
25042,6007.1376953125
25043,5107.72998046875
25044,8167.54833984375
25045,6147.72802734375
25046,5809.41064453125
25047,7955.69775390625
25048,5773.8349609375
25049,6549.2294921875
25050,7201.99560546875
25051,7184.47509765625
25052,8943.6884765625
25053,8887.326171875
25054,7130.10205078125
25055,5393.61328125
25056,3812.783203125
25057,7019.55322265625
25058,5946.275390625
25059,6314.3662109375
25060,4664.3349609375
25061,9486.3662109375
25062,7733.580078125
25063,9995.310546875
25064,6936.138671875
25065,5623.87451171875
25066,5607.75927734375
25067,4342.33837890625
25068,10140.501953125
25069,5282.49609375
25070,7472.69580078125
25071,14364.025390625
25072,7587.19677734375
25073,6672.02294921875
25074,4994.0458984375
25075,5015.13671875
25076,7731.59619140625
25077,4254.75732421875
25078,5265.189453125
25079,10541.38671875
25080,5430.5947265625
25081,17479.841796875
25082,14269.09375
25083,4802.1591796875
25084,7078.0498046875
25085,6098.27490234375
25086,6672.58935546875
25087,5997.005859375
25088,11655.0166015625
25089,8116.7734375
25090,9266.03125
25091,4838.7939453125
25092,8099.3134765625
25093,4866.78857421875
25094,9022.951171875
25095,6709.8876953125
25096,6473.32373046875
25097,6173.9677734375
25098,5658.93603515625
25099,8806.3310546875
25100,9097.822265625
25101,6071.92236328125
25102,10653.9541015625
25103,6343.3134765625
25104,9647.4326171875
25105,5461.90869140625
25106,5976.1787109375
25107,5591.541015625
25108,10770.8671875
25109,6171.0068359375
25110,7837.1904296875
25111,7248.31298828125
25112,9750.03515625
25113,4779.98095703125
25114,8116.9052734375
25115,7265.45556640625
25116,3965.59765625
25117,16701.125
25118,16289.197265625
25119,8499.015625
25120,7307.55224609375
25121,9919.474609375
25122,11237.150390625
25123,11355.48046875
25124,5789.43359375
25125,8345.669921875
25126,5856.5546875
25127,8367.59375
25128,4028.799560546875
25129,6706.27294921875
25130,5915.53955078125
25131,6261.36279296875
25132,7813.36181640625
25133,5522.47265625
25134,5200.6533203125
25135,7324.150390625
25136,4092.79443359375
25137,4928.892578125
25138,6003.34033203125
25139,7818.69921875
25140,9539.4111328125
25141,9351.708984375
25142,7163.92919921875
25143,5966.82763671875
25144,6676.33837890625
25145,11040.49609375
25146,8000.29833984375
25147,5980.2607421875
25148,5458.4306640625
25149,10054.009765625
25150,4115.224609375
25151,7626.18115234375
25152,3542.548583984375
25153,6012.6455078125
25154,7852.38525390625
25155,6700.9541015625
25156,5527.9892578125
25157,9424.498046875
25158,9868.8330078125
25159,11926.6748046875
25160,5723.1689453125
25161,10252.5029296875
25162,3312.417236328125
25163,5156.69384765625
25164,6680.0703125
25165,4510.6474609375
25166,8762.8349609375
25167,5636.27734375
25168,4848.74853515625
25169,9372.2880859375
25170,11084.24609375
25171,9898.4580078125
25172,5471.4130859375
25173,5078.3251953125
25174,12737.1123046875
25175,8842.90625
25176,6436.8310546875
25177,5624.29296875
25178,7151.46484375
25179,9564.8544921875
25180,4950.7607421875
25181,6597.31689453125
25182,8421.5439453125
25183,9291.4365234375
25184,13992.82421875
25185,6250.796875
25186,14040.037109375
25187,7271.99951171875
25188,4851.37109375
25189,3480.131103515625
25190,6657.63916015625
25191,6376.77001953125
25192,5950.17822265625
25193,6890.12060546875
25194,5254.8408203125
25195,4628.6943359375
25196,7418.60986328125
25197,3639.134033203125
25198,8220.365234375
25199,7467.90869140625
25200,8614.9599609375
25201,9462.3857421875
25202,5590.98095703125
25203,9158.9873046875
25204,6584.45654296875
25205,5615.701171875
25206,6115.80517578125
25207,6100.7529296875
25208,10249.423828125
25209,5774.369140625
25210,4756.04931640625
25211,8435.68359375
25212,8734.4423828125
25213,7709.978515625
25214,6374.56884765625
25215,8961.7802734375
25216,5214.59375
25217,5606.7060546875
25218,6854.630859375
25219,8993.1669921875
25220,6905.369140625
25221,6518.6591796875
25222,5983.00439453125
25223,5772.2548828125
25224,4377.10498046875
25225,5009.162109375
25226,8606.7392578125
25227,8494.373046875
25228,11156.6689453125
25229,11664.146484375
25230,7969.92138671875
25231,7471.56982421875
25232,4449.5595703125
25233,11455.615234375
25234,10820.8115234375
25235,8196.583984375
25236,9528.1005859375
25237,8382.6015625
25238,5893.07861328125
25239,3642.31103515625
25240,11405.361328125
25241,7809.369140625
25242,7174.0751953125
25243,6292.880859375
25244,3267.912109375
25245,12590.173828125
25246,6233.76513671875
25247,5657.193359375
25248,4463.50390625
25249,5816.54541015625
25250,5683.6640625
25251,9000.0830078125
25252,7281.65966796875
25253,5104.77392578125
25254,5025.43505859375
25255,4692.43408203125
25256,3507.225341796875
25257,7199.2626953125
25258,16693.751953125
25259,4814.177734375
25260,5723.20703125
25261,7847.646484375
25262,5275.5185546875
25263,5560.162109375
25264,4972.451171875
25265,4410.68212890625
25266,7949.0390625
25267,7461.6865234375
25268,4276.21923828125
25269,9371.9931640625
25270,6099.1416015625
25271,4245.84814453125
25272,10838.3896484375
25273,8314.853515625
25274,9341.2177734375
25275,5606.03759765625
25276,7024.6630859375
25277,5206.7822265625
25278,4656.98779296875
25279,16902.34375
25280,11249.6640625
25281,6130.7431640625
25282,5817.31640625
25283,4545.7822265625
25284,5425.625
25285,4715.298828125
25286,9449.47265625
25287,5426.4013671875
25288,5558.79443359375
25289,7370.57861328125
25290,4976.81591796875
25291,6613.18505859375
25292,7822.71142578125
25293,7416.7421875
25294,7414.41552734375
25295,4594.7763671875
25296,6004.73779296875
25297,6435.44970703125
25298,9353.9384765625
25299,8644.5625
25300,7070.271484375
25301,4847.11669921875
25302,8427.6015625
25303,6715.5595703125
25304,4355.67236328125
25305,7405.86474609375
25306,7316.7294921875
25307,7402.94140625
25308,6555.9599609375
25309,6091.0849609375
25310,6714.0673828125
25311,5381.83154296875
25312,7192.5029296875
25313,6798.0322265625
25314,6666.66748046875
25315,9710.375
25316,6296.140625
25317,5039.5791015625
25318,12396.7783203125
25319,6382.1240234375
25320,4043.595947265625
25321,7380.32763671875
25322,9178.5830078125
25323,10453.8984375
25324,5388.44140625
25325,5564.458984375
25326,6223.779296875
25327,7939.64453125
25328,6007.859375
25329,9321.4169921875
25330,3268.784912109375
25331,6727.07177734375
25332,6362.51904296875
25333,5459.63818359375
25334,5388.48779296875
25335,6577.60302734375
25336,9126.673828125
25337,6003.4951171875
25338,8483.046875
25339,7980.09765625
25340,8623.3515625
25341,5179.16748046875
25342,7042.56591796875
25343,7265.13720703125
25344,7917.490234375
25345,8678.8681640625
25346,3845.0078125
25347,8207.3779296875
25348,7535.845703125
25349,7862.5087890625
25350,4788.00146484375
25351,4189.556640625
25352,9613.533203125
25353,6528.88720703125
25354,9530.28125
25355,6743.6953125
25356,6158.02587890625
25357,7905.96875
25358,7291.21435546875
25359,7006.56494140625
25360,8468.513671875
25361,6648.26806640625
25362,9102.013671875
25363,11814.7138671875
25364,7207.16943359375
25365,4687.3623046875
25366,6502.34228515625
25367,4696.14111328125
25368,3525.346923828125
25369,8903.240234375
25370,5659.91845703125
25371,9000.966796875
25372,5022.53662109375
25373,6572.1982421875
25374,6050.55224609375
25375,11241.341796875
25376,5903.19189453125
25377,5928.5634765625
25378,6344.8017578125
25379,7253.859375
25380,5463.826171875
25381,7386.52392578125
25382,7136.55078125
25383,9598.251953125
25384,7848.50732421875
25385,7256.3984375
25386,5622.4853515625
25387,4913.39111328125
25388,4953.07958984375
25389,11307.509765625
25390,10149.625
25391,8640.697265625
25392,15277.5986328125
25393,6161.5390625
25394,5529.0439453125
25395,6789.3505859375
25396,8929.5751953125
25397,11354.94921875
25398,7357.6494140625
25399,7693.58447265625
25400,8357.80859375
25401,7744.97607421875
25402,7366.70654296875
25403,5706.6494140625
25404,4616.99365234375
25405,5576.9384765625
25406,4344.4921875
25407,5783.30810546875
25408,9036.1005859375
25409,17485.52734375
25410,7036.181640625
25411,5098.05517578125
25412,8641.6611328125
25413,4148.26416015625
25414,6270.8583984375
25415,4105.81640625
25416,9171.2060546875
25417,6930.888671875
25418,5865.43115234375
25419,13486.4072265625
25420,12281.31640625
25421,6148.35546875
25422,7006.56494140625
25423,3833.862060546875
25424,5090.18017578125
25425,5107.29150390625
25426,8364.0517578125
25427,5209.384765625
25428,4664.86865234375
25429,6617.0458984375
25430,5367.31103515625
25431,7307.5244140625
25432,7374.8115234375
25433,3636.40380859375
25434,7076.49755859375
25435,9145.9208984375
25436,8083.57958984375
25437,5280.6982421875
25438,5034.61669921875
25439,8462.345703125
25440,5120.22021484375
25441,9630.9677734375
25442,4273.4677734375
25443,5753.29443359375
25444,6904.78955078125
25445,5952.2099609375
25446,5018.5146484375
25447,6346.22998046875
25448,7927.4482421875
25449,9288.1494140625
25450,10483.1904296875
25451,5739.87841796875
25452,3813.768798828125
25453,5423.8193359375
25454,6154.04541015625
25455,4870.5634765625
25456,6806.96533203125
25457,5585.79541015625
25458,11849.2646484375
25459,7641.9287109375
25460,6176.87109375
25461,7608.005859375
25462,5180.951171875
25463,9361.8369140625
25464,5852.20556640625
25465,14670.2568359375
25466,6221.34033203125
25467,5344.63720703125
25468,5719.89501953125
25469,3913.4658203125
25470,7303.82470703125
25471,20714.1015625
25472,4895.33740234375
25473,4848.92431640625
25474,10515.37109375
25475,6839.4619140625
25476,7488.79052734375
25477,8242.0390625
25478,6536.4443359375
25479,5213.51513671875
25480,4593.921875
25481,10081.412109375
25482,6031.10888671875
25483,7191.43310546875
25484,8139.5244140625
25485,5162.92822265625
25486,7463.216796875
25487,6089.412109375
25488,3954.4755859375
25489,8155.53857421875
25490,8229.62890625
25491,4369.09765625
25492,7827.12939453125
25493,6769.26953125
25494,5137.47607421875
25495,9073.9765625
25496,6320.39697265625
25497,7841.556640625
25498,4324.53857421875
25499,5274.13525390625
25500,7212.84228515625
25501,4271.0556640625
25502,7432.751953125
25503,4972.6787109375
25504,6328.60595703125
25505,4882.30126953125
25506,6674.77197265625
25507,7027.7119140625
25508,7537.3046875
25509,7102.68359375
25510,8004.47265625
25511,6488.6767578125
25512,7490.58349609375
25513,7014.60107421875
25514,9549.3505859375
25515,9455.5029296875
25516,6503.19775390625
25517,3562.517333984375
25518,6521.15234375
25519,7068.88232421875
25520,4251.4638671875
25521,11739.2392578125
25522,5708.9033203125
25523,7107.04736328125
25524,10271.783203125
25525,6746.8603515625
25526,4377.65625
25527,11947.9521484375
25528,9709.912109375
25529,5765.41650390625
25530,9228.1552734375
25531,9141.9443359375
25532,6218.0185546875
25533,5617.02978515625
25534,7142.82861328125
25535,5933.60888671875
25536,6077.83203125
25537,7468.2431640625
25538,5148.04052734375
25539,6641.5693359375
25540,8025.64599609375
25541,7083.296875
25542,8668.833984375
25543,5512.169921875
25544,6891.1064453125
25545,4509.19384765625
25546,7928.62744140625
25547,7364.6416015625
25548,5576.119140625
25549,7023.76513671875
25550,7556.60791015625
25551,8948.2529296875
25552,5842.99267578125
25553,5779.29443359375
25554,6274.76513671875
25555,7461.37353515625
25556,6689.56298828125
25557,4138.42138671875
25558,4000.677490234375
25559,8056.0205078125
25560,6952.5830078125
25561,5704.89208984375
25562,8534.5751953125
25563,6266.5419921875
25564,8073.2099609375
25565,5423.76806640625
25566,3590.81103515625
25567,7205.7607421875
25568,6196.3115234375
25569,7040.82666015625
25570,9249.6357421875
25571,9751.01171875
25572,5263.181640625
25573,8106.8173828125
25574,4220.14111328125
25575,2957.925048828125
25576,8198.9208984375
25577,12687.12890625
25578,7933.33203125
25579,7675.5341796875
25580,4915.60302734375
25581,7104.4853515625
25582,8788.947265625
25583,6731.82080078125
25584,8414.2470703125
25585,5649.47802734375
25586,4362.14892578125
25587,5448.39306640625
25588,5588.75830078125
25589,6039.75390625
25590,5639.626953125
25591,5005.685546875
25592,3906.641845703125
25593,7619.9873046875
25594,7676.29541015625
25595,5799.5078125
25596,6567.39892578125
25597,7718.45361328125
25598,5647.6953125
25599,5547.29736328125
25600,9785.9365234375
25601,7982.14501953125
25602,5497.7587890625
25603,4158.18994140625
25604,12578.3408203125
25605,6394.17431640625
25606,5981.7607421875
25607,8844.3486328125
25608,8210.798828125
25609,7771.5302734375
25610,5865.828125
25611,6891.82275390625
25612,10058.2587890625
25613,14816.8505859375
25614,5444.17529296875
25615,5182.1123046875
25616,5170.53125
25617,6843.32470703125
25618,5893.01123046875
25619,9830.0859375
25620,9203.9765625
25621,6274.20849609375
25622,4148.49365234375
25623,6561.14501953125
25624,9003.5166015625
25625,5202.4443359375
25626,7937.40380859375
25627,4146.53564453125
25628,7533.4384765625
25629,7867.90966796875
25630,7704.85498046875
25631,8523.830078125
25632,6073.19677734375
25633,4508.35986328125
25634,6141.57470703125
25635,8147.3681640625
25636,8717.091796875
25637,7844.55615234375
25638,8087.0185546875
25639,6368.32861328125
25640,4422.6953125
25641,10426.626953125
25642,4695.75146484375
25643,10841.48046875
25644,6425.3681640625
25645,4655.38037109375
25646,7690.0927734375
25647,6074.12353515625
25648,8170.103515625
25649,8867.2275390625
25650,4109.216796875
25651,5020.64501953125
25652,8396.291015625
25653,8783.634765625
25654,10690.115234375
25655,5908.13720703125
25656,5790.8525390625
25657,6191.6865234375
25658,6009.6357421875
25659,6061.49072265625
25660,10334.1171875
25661,8818.4248046875
25662,12304.927734375
25663,4718.236328125
25664,6305.88134765625
25665,9072.4365234375
25666,8361.7626953125
25667,5370.13720703125
25668,10060.4462890625
25669,6955.52099609375
25670,5722.017578125
25671,5437.24853515625
25672,5353.23291015625
25673,5027.6357421875
25674,6568.87109375
25675,5317.23974609375
25676,5128.45458984375
25677,9527.119140625
25678,6432.98291015625
25679,21114.072265625
25680,7121.009765625
25681,4791.8935546875
25682,8809.9521484375
25683,12105.7275390625
25684,7184.201171875
25685,8779.5224609375
25686,5854.0869140625
25687,8210.2900390625
25688,9076.6767578125
25689,6220.34375
25690,6547.71826171875
25691,7549.7216796875
25692,8997.46484375
25693,8547.0693359375
25694,10048.5078125
25695,7016.1064453125
25696,5334.2138671875
25697,6126.22509765625
25698,11525.484375
25699,12622.4052734375
25700,12335.7470703125
25701,10182.5107421875
25702,5575.10888671875
25703,6397.431640625
25704,5178.70849609375
25705,9472.3720703125
25706,12796.0283203125
25707,10356.4931640625
